公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
8935,邦泰,66252,72376,120206,-8.46,-44.88,842600,1182023,-28.71
8936,國統國際,123891,102440,146573,20.94,-15.47,1009464,1043780,-3.28
8937,合騏工業,26445,17846,19187,48.18,37.82,357148,405823,-11.99
8938,明安,1022516,658839,661103,55.19,54.66,9014160,7646019,17.89
8942,森鉅,200453,158951,237722,26.1,-15.67,3112862,2402877,29.54
2926,誠品生,778187,927126,770098,-16.06,1.05,9258446,8674656,6.72
3064,泰偉電子,51107,83256,81849,-38.61,-37.55,568870,554318,2.62
3083,中華網龍,55170,55899,85576,-1.3,-35.53,831462,1396666,-40.46
3086,華義國際,53371,52618,70891,1.43,-24.71,698736,826953,-15.5
3293,鈊象電子,127935,138953,260374,-7.92,-50.86,1961375,2773671,-29.28
3546,宇峻奧汀,42307,43435,53058,-2.59,-20.26,576543,594806,-3.07
3662,樂陞科技,102652,108838,86665,-5.68,18.44,513407,361986,41.83
3687,歐買尬,63769,17821,79887,257.83,-20.17,658306,882570,-25.41
4946,紅心辣椒,47549,52314,55045,-9.1,-13.61,676954,662183,2.23
5263,智崴資訊,46464,32642,13905,42.34,234.15,267931,138056,94.07
5278,尚凡,28684,28457,23084,0.79,24.25,269433,274759,-1.93
5478,智冠,700879,677719,587799,3.41,19.23,8910677,7132159,24.93
6111,大宇資訊,5856,6334,12466,-7.54,-53.02,106721,151604,-29.6
6144,得利影視,52729,61615,59516,-14.42,-11.4,519474,499390,4.02
6169,昱泉國際,7188,4633,7393,55.14,-2.77,48287,149750,-67.75
6180,遊戲橘子,229318,223016,251015,2.82,-8.64,3014373,3788880,-20.44
8446,華研音樂,65929,56956,6588,15.75,900.74,479495,299481,60.1
8923,時報文化,25607,21123,25089,21.22,2.06,308237,348371,-11.52
9949,琉園,25890,31204,26615,-17.02,-2.72,261764,250851,4.35
5364,力麗觀光,4,70,932,-94.28,-99.57,7543,18377,-58.95
6199,精威科技,645,645,679,0.0,-5.0,5877,35054,-83.23
