公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3083,中華網龍,55899,76626,101844,-27.04,-45.11,776292,1311090,-40.79
3086,華義國際,52618,49624,74200,6.03,-29.08,645365,756062,-14.64
3293,鈊象電子,138953,137700,293802,0.9,-52.7,1833440,2513297,-27.05
3546,宇峻奧汀,43435,41066,51649,5.76,-15.9,534236,541748,-1.38
3662,樂陞科技,108838,95109,14602,14.43,645.36,410755,275321,49.19
3687,歐買尬,17821,25955,74486,-31.33,-76.07,594537,802683,-25.93
4946,紅心辣椒,52314,44950,50440,16.38,3.71,629405,607138,3.66
5263,智崴資訊,32642,51638,14600,-36.78,123.57,221467,124151,78.38
5278,尚凡,28457,25372,23444,12.15,21.38,240749,251675,-4.34
5478,智冠,677719,729021,607989,-7.03,11.46,8209798,6544360,25.44
6111,大宇資訊,6334,5828,10012,8.68,-36.73,100865,139138,-27.5
6144,得利影視,61615,49683,47248,24.01,30.4,466745,439875,6.1
6169,昱泉國際,4633,4330,13774,6.99,-66.36,41099,142357,-71.12
6180,遊戲橘子,223016,239708,251987,-6.96,-11.49,2785055,3537865,-21.27
8446,華研音樂,56956,46427,27481,22.67,107.25,413566,292893,41.2
8923,時報文化,21123,27641,24641,-23.58,-14.27,282630,323282,-12.57
9949,琉園,31204,18504,25921,68.63,20.38,235874,224236,5.19
5364,力麗觀光,70,5,1068,1300.0,-93.44,7539,17445,-56.78
6199,精威科技,645,645,3661,0.0,-82.38,5232,34375,-84.77
