公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3086,華義國際,49624,57002,63440,-12.94,-21.77,592746,681862,-13.06
3293,鈊象電子,137700,158868,282611,-13.32,-51.27,1694487,2219495,-23.65
3546,宇峻奧汀,41066,45056,53970,-8.85,-23.9,490801,490099,0.14
3662,樂陞科技,95109,74153,19234,28.26,394.48,301917,260719,15.8
3687,歐買尬,25955,44683,72685,-41.91,-64.29,576716,728197,-20.8
4946,紅心辣椒,44950,52080,47525,-13.69,-5.41,577091,556698,3.66
5263,智崴資訊,51638,15861,13079,225.56,294.81,188825,109551,72.36
5278,尚凡,25372,24478,24248,3.65,4.63,212292,228231,-6.98
5478,智冠,729021,675083,585655,7.98,24.47,7532079,5936371,26.88
6111,大宇資訊,5828,8382,5583,-30.47,4.38,94530,129126,-26.79
6144,得利影視,49683,34373,49480,44.54,0.41,405130,392627,3.18
6169,昱泉國際,4330,5697,13611,-23.99,-68.18,36466,128583,-71.64
6180,遊戲橘子,239708,329951,274656,-27.35,-12.72,2562039,3285878,-22.02
8446,華研音樂,46427,0,41350,,12.27,356610,265412,34.36
8923,時報文化,27641,28662,36248,-3.56,-23.74,261507,298641,-12.43
9949,琉園,18504,17544,20521,5.47,-9.82,204670,198315,3.2
5364,力麗觀光,5,3,254,66.66,-98.03,7546,16377,-53.92
6199,精威科技,645,645,1832,0.0,-64.79,4586,30714,-85.06
